[rosmaster.master][INFO] 2019-06-02 16:08:42,061: +PARAM [/STM2-CFG04/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,061: +PARAM [/STM2/QUEUE1/name] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,061: +PARAM [/STM2-CFG63/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,061: +PARAM [/STM2-CFG03/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,062: +PARAM [/STM2-CFG08/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,062: +PARAM [/STM2-CFG60/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,062: +PARAM [/STM2-CFG34/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,062: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,063: +PARAM [/STM2-CFG07/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,063: +PARAM [/STM2-CFG37/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,063: +PARAM [/STM2-CFG61/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,064: +PARAM [/STM2-CFG60/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,064: +PARAM [/STM2-CFG81/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,064: +PARAM [/STM2-CFG05/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,064: +PARAM [/STM1/QUEUE2/name] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,065: +PARAM [/STM2-CFG08/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,065: +PARAM [/STM2-CFG31/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,065: +PARAM [/STM2-CFG39/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,066: +PARAM [/STM2-CFG06/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,066: +PARAM [/STM2-CFG42/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,066: +PARAM [/STM2-CFG33/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:42,066: +PARAM [/STM2/baudrate] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:09:09,878: -PUB [/rosout_agg] /rosout http://10.0.0.166:33770/
[rosmaster.master][INFO] 2019-06-02 16:09:09,882: -SUB [/rosout] /rosout http://10.0.0.166:33770/
[rosmaster.master][INFO] 2019-06-02 16:09:09,884: -SERVICE [/rosout/get_loggers] /rosout rosrpc://10.0.0.166:51192
[rosmaster.master][INFO] 2019-06-02 16:09:09,887: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://10.0.0.166:51192
[rosmaster.main][INFO] 2019-06-02 16:09:10,065: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-06-02 16:09:10,066: stopping master...
[rospy.core][INFO] 2019-06-02 16:09:10,067: signal_shutdown [atexit]
